timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
370847291,40.26680005217882,116.2358620842654,81.924194,-0.0,-0.5553094,-0.20538089,-0.12618466,0.5889636,0.85127866,1.390541,0.0,2,0,0,0
371051299,40.26679894362878,116.23586155729205,81.92646,-0.0,-0.70146847,-0.30343243,-0.052037243,0.59476745,0.85134226,1.3905803,0.0,2,0,0,0
371252940,40.26679769592666,116.23586088900242,81.91856,-0.0,-0.741788,-0.3183035,-0.028176444,0.59646595,0.8513943,1.3906187,0.0,2,0,0,0
371456923,40.266796498954044,116.23586030929104,81.91138,-0.0,-0.6732333,-0.24591768,-0.06738118,0.6012617,0.85177726,1.3905168,0.0,2,0,0,0
371661030,40.26679553956069,116.23585995516076,81.91716,-0.0,-0.539197,-0.15858327,-0.070187144,0.6017873,0.8518044,1.3905491,0.0,2,0,0,0
371862532,40.266794880393306,116.23585988749868,81.960365,-0.0,-0.40181392,-0.06672021,-0.061207492,0.5997371,0.85212356,1.3906862,0.0,2,0,0,0
372066508,40.26679446114661,116.23586003235681,81.99842,-0.0,-0.24847883,0.016294667,-0.009533148,0.5964672,0.85206395,1.3904257,0.0,2,0,0,0
372270475,40.26679428989119,116.23586033861008,82.00794,-0.0,-0.12114396,0.09307882,0.0063572763,0.59479874,0.8523789,1.3905673,0.0,2,0,0,0
372472280,40.26679432564376,116.23586074496116,82.007614,-0.0,-0.023741953,0.15514193,0.050459526,0.59297484,0.85226935,1.3908057,0.0,2,0,0,0
372676078,40.266794510487635,116.23586121443749,81.99151,-0.0,0.036609758,0.1913541,0.07091148,0.5921016,0.85261405,1.3906721,0.0,2,0,0,0
372877718,40.26679477602015,116.23586170700499,81.95346,-0.0,0.076102406,0.20888376,0.13657887,0.59020114,0.8526287,1.390691,0.0,2,0,0,0
373081665,40.26679510377161,116.23586221618102,81.89878,-0.0,0.114176214,0.23325157,0.17607853,0.59136313,0.8526943,1.3907307,0.0,2,0,0,0
373285703,40.26679548028424,116.23586271962746,81.84369,-0.0,0.121710956,0.25119683,0.17643644,0.59184885,0.85298824,1.3905994,0.0,2,0,0,0
373486609,40.26679586948916,116.2358632419824,81.787865,-0.0,0.13515447,0.25783008,0.16961953,0.59302396,0.85296404,1.3903751,0.0,2,0,0,0
373690532,40.26679629580073,116.23586378433191,81.73336,-0.0,0.15514916,0.2703952,0.14115551,0.59453225,0.85297185,1.3904293,0.0,2,0,0,0
373894484,40.26679673785895,116.23586430846699,81.682625,-0.0,0.16454992,0.26455307,0.13923056,0.5929944,0.8532364,1.3903263,0.0,2,0,0,0
374094527,40.26679716864322,116.23586477644989,81.65361,-0.0,0.16331284,0.25098825,0.11406973,0.591443,0.85320836,1.3906287,0.0,2,0,0,0
374300108,40.266797600037506,116.23586521259973,81.66613,-0.0,0.1654171,0.2421769,0.09769668,0.5871277,0.8532474,1.3906832,0.0,2,0,0,0
374504185,40.26679793612437,116.2358655156034,81.71864,-0.0,0.06263645,0.17633371,-0.074322395,0.6187654,0.85352933,1.3905611,0.0,2,0,0,0
374705738,40.26679818303174,116.23586582134395,81.78234,-0.0,0.06714253,0.19567925,-0.025135292,0.66633976,0.8535196,1.3905959,0.0,2,0,0,0
374909680,40.266798298853324,116.23586595090178,81.83471,-0.0,-0.074354246,0.09115224,-0.069426484,0.6813251,0.85372645,1.3904437,0.0,2,0,0,0
375109707,40.266798354207765,116.23586597446787,81.84544,-0.0,-0.031086605,0.03716626,-0.08082419,0.6793666,0.85373336,1.3904865,0.0,2,0,0,0
375311276,40.26679842414672,116.23586594386839,81.83437,-0.0,-0.028623674,0.029674299,-0.07291682,0.6798284,0.85374314,1.390538,0.0,2,0,0,0
375515301,40.266798478438744,116.23586586809259,81.80179,-0.0,-0.023614652,0.022692395,-0.058139566,0.6806737,0.85380596,1.3905984,0.0,2,0,0,0
375715293,40.266798517617744,116.23586577118276,81.748604,-0.0,-0.020354846,0.015853383,-0.04103612,0.68115336,0.85380703,1.3906227,0.0,2,0,0,0
375920831,40.26679854710197,116.23586567368143,81.68449,-0.0,-0.020714989,0.026430113,-0.01857347,0.6809597,0.8541498,1.3907615,0.0,2,0,0,0
376120904,40.266798575778914,116.23586559975881,81.63204,-0.0,-0.026624715,0.025516747,-0.00023696013,0.6810217,0.85417455,1.3907943,0.0,2,0,0,0
376325804,40.26679859604865,116.23586553431959,81.5839,-0.0,-0.019262098,0.016534409,0.014378513,0.6800375,0.854126,1.3908155,0.0,2,0,0,0
376529725,40.266798605568674,116.23586545961575,81.54347,-0.0,-0.024502583,0.024970071,0.030015072,0.6798959,0.8544683,1.3906872,0.0,2,0,0,0
376729711,40.266798613285495,116.23586538142474,81.5095,-0.0,-0.01986685,0.028013142,0.034646887,0.6791004,0.8544634,1.3907186,0.0,2,0,0,0
376929695,40.26679861481535,116.23586532103647,81.47526,-0.0,-0.023653543,0.034701217,0.050725486,0.6796258,0.85450226,1.3904936,0.0,2,0,0,0
377134524,40.26679861785682,116.23586530114449,81.4476,-0.0,-0.020331303,0.03366684,0.051606152,0.67972046,0.8545367,1.3905419,0.0,2,0,0,0
377338469,40.26679861471777,116.23586535101775,81.42877,-0.0,-0.027972547,0.06394896,0.06624523,0.67998403,0.854869,1.3904486,0.0,2,0,0,0
377538555,40.266798606253744,116.23586539364543,81.41089,-0.0,-0.02025725,0.032258175,0.0597071,0.6783086,0.85485166,1.390507,0.0,2,0,0,0
377738503,40.26679860447518,116.23586535052598,81.38196,-0.0,-0.017411139,-0.0084326845,0.07105587,0.67796534,0.85483533,1.3905711,0.0,2,0,0,0
377944120,40.26679859633386,116.23586527084849,81.35628,-0.0,-0.023643585,-0.017220017,0.07610352,0.6785166,0.85504216,1.3904483,0.0,2,0,0,0
378144166,40.266798572630286,116.23586519201116,81.34635,-0.0,-0.022638345,-0.009613894,0.06897361,0.6784018,0.8550422,1.3905143,0.0,2,0,0,0
378349671,40.26679854132251,116.23586506142769,81.34321,-0.0,-0.02232834,-0.034671035,0.06519564,0.6780958,0.85499555,1.3905756,0.0,2,0,0,0
378549743,40.26679851967414,116.23586486462662,81.344315,-0.0,-0.018420817,-0.057473,0.06613942,0.6764818,0.8550615,1.3903925,0.0,2,0,0,0
378753697,40.266798502021395,116.23586457552834,81.357346,-0.0,-0.014206082,-0.119492166,0.07104002,0.6698822,0.85537344,1.3905566,0.0,2,0,0,0
378958503,40.266798493524206,116.23586411756038,81.36581,-0.0,-0.0071426462,-0.014137393,0.058478393,0.6450271,0.85536635,1.3903614,0.0,2,0,0,0
379162508,40.266798448089695,116.23586397844296,81.362526,-0.0,-0.025366433,-0.04760598,0.058614112,0.6306205,0.8557113,1.3905395,0.0,2,0,0,0
379362547,40.26679840273234,116.23586395750705,81.35413,-0.0,-0.037324876,-0.0067031975,0.047182314,0.62747234,0.85570186,1.3903434,0.0,2,0,0,0
379566453,40.26679835910535,116.2358638412349,81.34647,-0.0,-0.031807676,0.00019863983,0.051390164,0.62681746,0.8556921,1.3906683,0.0,2,0,0,0
379768115,40.266798321204305,116.23586372449068,81.34328,-0.0,-0.028177079,0.005701464,0.051126473,0.62615496,0.85574776,1.3907272,0.0,2,0,0,0
379968139,40.26679827427531,116.23586364949183,81.346,-0.0,-0.03421001,-0.0029691681,0.043704517,0.625589,0.8557774,1.3905015,0.0,2,0,0,0
380173705,40.266798233028304,116.23586360767622,81.348,-0.0,-0.033143777,0.004379443,0.044311725,0.62456894,0.84894085,1.390536,0.0,2,0,0,0
380373751,40.26679820522512,116.23586357553265,81.347755,-0.0,-0.034851924,-0.000123646,0.045042187,0.62420934,0.8487347,1.3904876,0.0,2,0,0,0
380577652,40.26679818666965,116.23586357152418,81.34009,-0.0,-0.031251334,0.00879649,0.043735854,0.6237704,0.8487462,1.3902718,0.0,2,0,0,0
380782539,40.26679816583709,116.23586357311463,81.32893,-0.0,-0.036603224,0.004168748,0.04196988,0.6226592,0.84903115,1.3901666,0.0,2,0,0,0
380982651,40.266798156341714,116.2358635833936,81.32102,-0.0,-0.032556996,0.0062825354,0.03916653,0.62217355,0.8490647,1.39023,0.0,2,0,0,0
381182494,40.26679815447631,116.23586360805135,81.31433,-0.0,-0.031445734,0.009643931,0.041527286,0.62152404,0.8490699,1.3902882,0.0,2,0,0,0
381386510,40.26679815294429,116.23586365516941,81.29866,-0.0,-0.020602422,0.013633244,0.053896368,0.6208694,0.8490759,1.3900949,0.0,2,0,0,0
381588138,40.266798140675476,116.23586370855374,81.28201,-0.0,-0.03143159,0.01785694,0.046870187,0.6205919,0.84912634,1.3901786,0.0,2,0,0,0
381788094,40.26679812105435,116.23586377404216,81.264725,-0.0,-0.028895546,0.020433325,0.044181254,0.61979,0.8491245,1.3902411,0.0,2,0,0,0
381993743,40.26679811287655,116.235863850269,81.25802,-0.0,-0.028508065,0.027205626,0.049428444,0.6194159,0.849397,1.3904015,0.0,2,0,0,0
382193700,40.26679810643659,116.23586393591353,81.25922,-0.0,-0.026607564,0.03342011,0.05320187,0.618633,0.8493428,1.3904263,0.0,2,0,0,0
382397724,40.26679810070204,116.23586402055209,81.26017,-0.0,-0.027437244,0.03518708,0.05147357,0.6183219,0.84964484,1.3903295,0.0,2,0,0,0
382599334,40.266798099919406,116.23586409662438,81.2665,-0.0,-0.024174798,0.038877185,0.04136772,0.6175382,0.84966606,1.3903886,0.0,2,0,0,0
382799306,40.2667981077895,116.23586416695863,81.26681,-0.0,-0.021762114,0.038149234,0.03529822,0.61659247,0.8496113,1.390401,0.0,2,0,0,0
383003303,40.26679811787557,116.23586423171227,81.260635,-0.0,-0.020211542,0.03838022,0.036156107,0.6157601,0.8498786,1.390534,0.0,2,0,0,0
383204930,40.26679812865743,116.23586427674388,81.257774,-0.0,-0.01938445,0.037050508,0.03400022,0.61498487,0.84989434,1.3905761,0.0,2,0,0,0
