timestamp,safety_switch_available,safety_off,override_available,override_enabled
357467688,1,1,0,0
357488554,1,1,0,0
357508571,1,1,0,0
357532609,1,1,0,0
357556571,1,1,0,0
357576570,1,1,0,0
357596571,1,1,0,0
357620623,1,1,0,0
357644753,1,1,0,0
357668574,1,1,0,0
357692570,1,1,0,0
357716749,1,1,0,0
357740571,1,1,0,0
357760573,1,1,0,0
357784565,1,1,0,0
357804570,1,1,0,0
357828609,1,1,0,0
357848570,1,1,0,0
357868571,1,1,0,0
357888570,1,1,0,0
357912575,1,1,0,0
357936597,1,1,0,0
357956623,1,1,0,0
357980571,1,1,0,0
358000578,1,1,0,0
358024596,1,1,0,0
358048528,1,1,0,0
358068549,1,1,0,0
358092548,1,1,0,0
358112801,1,1,0,0
358136562,1,1,0,0
358160534,1,1,0,0
358180549,1,1,0,0
358204549,1,1,0,0
358229370,1,1,0,0
358250158,1,1,0,0
358270164,1,1,0,0
358294178,1,1,0,0
358314193,1,1,0,0
358338189,1,1,0,0
358362520,1,1,0,0
358386170,1,1,0,0
358410171,1,1,0,0
358434387,1,1,0,0
358458170,1,1,0,0
358482226,1,1,0,0
358502227,1,1,0,0
358522235,1,1,0,0
358546157,1,1,0,0
358570196,1,1,0,0
358590213,1,1,0,0
358614380,1,1,0,0
358634148,1,1,0,0
358658150,1,1,0,0
358682176,1,1,0,0
358706140,1,1,0,0
358730148,1,1,0,0
358754148,1,1,0,0
358774985,1,1,0,0
358795706,1,1,0,0
358819771,1,1,0,0
358839770,1,1,0,0
358864031,1,1,0,0
358883771,1,1,0,0
358907695,1,1,0,0
358931771,1,1,0,0
358955770,1,1,0,0
358979815,1,1,0,0
358999796,1,1,0,0
359023789,1,1,0,0
359044024,1,1,0,0
359063775,1,1,0,0
359083770,1,1,0,0
359103806,1,1,0,0
359127818,1,1,0,0
359151950,1,1,0,0
359175764,1,1,0,0
359199748,1,1,0,0
359219752,1,1,0,0
359243691,1,1,0,0
359263740,1,1,0,0
359283798,1,1,0,0
359307740,1,1,0,0
359329713,1,1,0,0
359349415,1,1,0,0
359373370,1,1,0,0
359397400,1,1,0,0
359417371,1,1,0,0
359441371,1,1,0,0
359461373,1,1,0,0
359485383,1,1,0,0
359505378,1,1,0,0
359529360,1,1,0,0
359549370,1,1,0,0
359569371,1,1,0,0
359593371,1,1,0,0
359613370,1,1,0,0
359633370,1,1,0,0
359657370,1,1,0,0
359681351,1,1,0,0
359701351,1,1,0,0
359721351,1,1,0,0
359741348,1,1,0,0
359765326,1,1,0,0
359785352,1,1,0,0
359809337,1,1,0,0
359833661,1,1,0,0
359857331,1,1,0,0
359878172,1,1,0,0
359898974,1,1,0,0
359922970,1,1,0,0
359946880,1,1,0,0
359966882,1,1,0,0
359990968,1,1,0,0
360011149,1,1,0,0
360030957,1,1,0,0
360050970,1,1,0,0
360070970,1,1,0,0
360094970,1,1,0,0
360119176,1,1,0,0
360142974,1,1,0,0
360162971,1,1,0,0
360183011,1,1,0,0
360206970,1,1,0,0
360231009,1,1,0,0
360251009,1,1,0,0
360274964,1,1,0,0
360299167,1,1,0,0
360318978,1,1,0,0
360338976,1,1,0,0
360362949,1,1,0,0
360382951,1,1,0,0
360402949,1,1,0,0
360424556,1,1,0,0
360444559,1,1,0,0
360464551,1,1,0,0
360488573,1,1,0,0
360508510,1,1,0,0
360532635,1,1,0,0
360556570,1,1,0,0
360576570,1,1,0,0
360600570,1,1,0,0
360624571,1,1,0,0
360644597,1,1,0,0
360668597,1,1,0,0
360692883,1,1,0,0
360712571,1,1,0,0
360736598,1,1,0,0
360756615,1,1,0,0
360780525,1,1,0,0
360800747,1,1,0,0
360820549,1,1,0,0
360840548,1,1,0,0
360864556,1,1,0,0
360884572,1,1,0,0
360904558,1,1,0,0
360924599,1,1,0,0
360948480,1,1,0,0
360969354,1,1,0,0
360990169,1,1,0,0
361010170,1,1,0,0
361034170,1,1,0,0
361054181,1,1,0,0
361078172,1,1,0,0
361102204,1,1,0,0
361122505,1,1,0,0
361146205,1,1,0,0
361170170,1,1,0,0
361190172,1,1,0,0
361214224,1,1,0,0
361234189,1,1,0,0
361258194,1,1,0,0
361278188,1,1,0,0
361302535,1,1,0,0
361326172,1,1,0,0
361350185,1,1,0,0
361374415,1,1,0,0
361394130,1,1,0,0
361418148,1,1,0,0
361438134,1,1,0,0
361458133,1,1,0,0
361478138,1,1,0,0
361498155,1,1,0,0
361518470,1,1,0,0
361539692,1,1,0,0
361563826,1,1,0,0
361587944,1,1,0,0
361607753,1,1,0,0
361627817,1,1,0,0
361651833,1,1,0,0
361675771,1,1,0,0
361699771,1,1,0,0
361719773,1,1,0,0
361739771,1,1,0,0
361759776,1,1,0,0
361779786,1,1,0,0
361803997,1,1,0,0
361823773,1,1,0,0
361847786,1,1,0,0
361871770,1,1,0,0
361891744,1,1,0,0
361915732,1,1,0,0
361939749,1,1,0,0
361963792,1,1,0,0
361987808,1,1,0,0
362011749,1,1,0,0
362035749,1,1,0,0
362056062,1,1,0,0
362077352,1,1,0,0
362097354,1,1,0,0
362117352,1,1,0,0
362137370,1,1,0,0
362157371,1,1,0,0
362177370,1,1,0,0
362201355,1,1,0,0
362225281,1,1,0,0
362249455,1,1,0,0
362269585,1,1,0,0
362289417,1,1,0,0
362313283,1,1,0,0
362337397,1,1,0,0
362357397,1,1,0,0
362381371,1,1,0,0
362401373,1,1,0,0
362425376,1,1,0,0
362449550,1,1,0,0
362469283,1,1,0,0
362493349,1,1,0,0
362513364,1,1,0,0
362537281,1,1,0,0
362557592,1,1,0,0
362577348,1,1,0,0
362597333,1,1,0,0
362618163,1,1,0,0
362638983,1,1,0,0
362663198,1,1,0,0
362686993,1,1,0,0
362710970,1,1,0,0
362735167,1,1,0,0
362754993,1,1,0,0
362774997,1,1,0,0
362798969,1,1,0,0
362823011,1,1,0,0
362843213,1,1,0,0
362866954,1,1,0,0
362890990,1,1,0,0
362910984,1,1,0,0
362934879,1,1,0,0
362954881,1,1,0,0
362974985,1,1,0,0
362998930,1,1,0,0
363023272,1,1,0,0
363042983,1,1,0,0
363066967,1,1,0,0
363090949,1,1,0,0
363110972,1,1,0,0
363134948,1,1,0,0
363159785,1,1,0,0
363180570,1,1,0,0
363204570,1,1,0,0
363228483,1,1,0,0
363248604,1,1,0,0
363272913,1,1,0,0
363292645,1,1,0,0
363312632,1,1,0,0
363332714,1,1,0,0
363356481,1,1,0,0
363376548,1,1,0,0
363396484,1,1,0,0
363416877,1,1,0,0
363440571,1,1,0,0
363460570,1,1,0,0
363480571,1,1,0,0
363500592,1,1,0,0
363524753,1,1,0,0
363544482,1,1,0,0
363564548,1,1,0,0
363584571,1,1,0,0
363608549,1,1,0,0
363632873,1,1,0,0
363656588,1,1,0,0
363676575,1,1,0,0
363696643,1,1,0,0
363717413,1,1,0,0
363738385,1,1,0,0
363758230,1,1,0,0
363782199,1,1,0,0
363806169,1,1,0,0
363826181,1,1,0,0
363846501,1,1,0,0
363870169,1,1,0,0
363890174,1,1,0,0
363914157,1,1,0,0
363938169,1,1,0,0
363962198,1,1,0,0
363986245,1,1,0,0
364010170,1,1,0,0
364034179,1,1,0,0
364058170,1,1,0,0
364082228,1,1,0,0
364102179,1,1,0,0
364122187,1,1,0,0
364146145,1,1,0,0
364166147,1,1,0,0
364190147,1,1,0,0
364210139,1,1,0,0
364234189,1,1,0,0
364258975,1,1,0,0
364279770,1,1,0,0
364299771,1,1,0,0
364323770,1,1,0,0
364343782,1,1,0,0
364367691,1,1,0,0
364387751,1,1,0,0
364407770,1,1,0,0
364431770,1,1,0,0
364456089,1,1,0,0
364475778,1,1,0,0
364495767,1,1,0,0
364519763,1,1,0,0
364539774,1,1,0,0
364559773,1,1,0,0
364579776,1,1,0,0
364603751,1,1,0,0
364623748,1,1,0,0
364647691,1,1,0,0
364672133,1,1,0,0
364695737,1,1,0,0
364719802,1,1,0,0
364744071,1,1,0,0
364763752,1,1,0,0
364787772,1,1,0,0
364808570,1,1,0,0
364829283,1,1,0,0
364849355,1,1,0,0
364869367,1,1,0,0
364889683,1,1,0,0
364909373,1,1,0,0
364933281,1,1,0,0
364953281,1,1,0,0
364973349,1,1,0,0
364997549,1,1,0,0
365017370,1,1,0,0
365037370,1,1,0,0
365061303,1,1,0,0
365085367,1,1,0,0
365109371,1,1,0,0
365129370,1,1,0,0
365153370,1,1,0,0
365173371,1,1,0,0
365197375,1,1,0,0
365217403,1,1,0,0
365241348,1,1,0,0
365265351,1,1,0,0
365285659,1,1,0,0
365309325,1,1,0,0
365329348,1,1,0,0
365353356,1,1,0,0
365374196,1,1,0,0
365394493,1,1,0,0
365418161,1,1,0,0
365442201,1,1,0,0
365466495,1,1,0,0
365490174,1,1,0,0
365514177,1,1,0,0
365534200,1,1,0,0
365554219,1,1,0,0
365578157,1,1,0,0
365598170,1,1,0,0
365622214,1,1,0,0
365646378,1,1,0,0
365670172,1,1,0,0
365690173,1,1,0,0
365710208,1,1,0,0
365734164,1,1,0,0
365754370,1,1,0,0
365778169,1,1,0,0
365802194,1,1,0,0
365822194,1,1,0,0
365846154,1,1,0,0
365866169,1,1,0,0
365886172,1,1,0,0
365906151,1,1,0,0
365926150,1,1,0,0
365950159,1,1,0,0
365970471,1,1,0,0
365990167,1,1,0,0
366014135,1,1,0,0
366034150,1,1,0,0
366054148,1,1,0,0
366078384,1,1,0,0
366099796,1,1,0,0
366123754,1,1,0,0
366148088,1,1,0,0
366171774,1,1,0,0
366191776,1,1,0,0
366215691,1,1,0,0
366235754,1,1,0,0
366255990,1,1,0,0
366275772,1,1,0,0
366295770,1,1,0,0
366319756,1,1,0,0
366339771,1,1,0,0
366359770,1,1,0,0
366379787,1,1,0,0
366403753,1,1,0,0
366423770,1,1,0,0
366447730,1,1,0,0
366467795,1,1,0,0
366491749,1,1,0,0
366511739,1,1,0,0
366531749,1,1,0,0
366555749,1,1,0,0
366579959,1,1,0,0
366599748,1,1,0,0
366623765,1,1,0,0
366644601,1,1,0,0
366664651,1,1,0,0
366688801,1,1,0,0
366708574,1,1,0,0
366732611,1,1,0,0
366752615,1,1,0,0
366776571,1,1,0,0
366800571,1,1,0,0
366820573,1,1,0,0
366840571,1,1,0,0
366860606,1,1,0,0
366884564,1,1,0,0
366904787,1,1,0,0
366928574,1,1,0,0
366948570,1,1,0,0
366968571,1,1,0,0
366992574,1,1,0,0
367012781,1,1,0,0
367036481,1,1,0,0
367056571,1,1,0,0
367076570,1,1,0,0
367096570,1,1,0,0
367120742,1,1,0,0
367140570,1,1,0,0
367164554,1,1,0,0
367184536,1,1,0,0
367204540,1,1,0,0
367224549,1,1,0,0
367244560,1,1,0,0
367268532,1,1,0,0
367292571,1,1,0,0
367316548,1,1,0,0
367336882,1,1,0,0
367360549,1,1,0,0
367382194,1,1,0,0
367402205,1,1,0,0
367426179,1,1,0,0
367450158,1,1,0,0
367474202,1,1,0,0
367494192,1,1,0,0
367518387,1,1,0,0
367542206,1,1,0,0
367566214,1,1,0,0
367586213,1,1,0,0
367606184,1,1,0,0
367630173,1,1,0,0
367650170,1,1,0,0
367674192,1,1,0,0
367694211,1,1,0,0
367714212,1,1,0,0
367734471,1,1,0,0
367758147,1,1,0,0
367778148,1,1,0,0
367802211,1,1,0,0
367822208,1,1,0,0
367846147,1,1,0,0
367870143,1,1,0,0
367890168,1,1,0,0
367911015,1,1,0,0
367931770,1,1,0,0
367951992,1,1,0,0
367975773,1,1,0,0
367999770,1,1,0,0
368019771,1,1,0,0
368039770,1,1,0,0
368063832,1,1,0,0
368083778,1,1,0,0
368107771,1,1,0,0
368131984,1,1,0,0
368151827,1,1,0,0
368171830,1,1,0,0
368195770,1,1,0,0
368219776,1,1,0,0
368240016,1,1,0,0
368263778,1,1,0,0
368283786,1,1,0,0
368307748,1,1,0,0
368327748,1,1,0,0
368351748,1,1,0,0
368375748,1,1,0,0
368399770,1,1,0,0
368423748,1,1,0,0
368447775,1,1,0,0
368468596,1,1,0,0
368489593,1,1,0,0
368509371,1,1,0,0
368533400,1,1,0,0
368557371,1,1,0,0
368577370,1,1,0,0
368597679,1,1,0,0
368617392,1,1,0,0
368641381,1,1,0,0
368665361,1,1,0,0
368689375,1,1,0,0
368709371,1,1,0,0
368733356,1,1,0,0
368753355,1,1,0,0
368777574,1,1,0,0
368797398,1,1,0,0
368817370,1,1,0,0
368841365,1,1,0,0
368865356,1,1,0,0
368885587,1,1,0,0
368909347,1,1,0,0
368933361,1,1,0,0
368953372,1,1,0,0
368977348,1,1,0,0
369001332,1,1,0,0
369022988,1,1,0,0
369042981,1,1,0,0
369067036,1,1,0,0
369087046,1,1,0,0
369110970,1,1,0,0
369135300,1,1,0,0
369158970,1,1,0,0
369178971,1,1,0,0
369198970,1,1,0,0
369218972,1,1,0,0
369243324,1,1,0,0
369266883,1,1,0,0
369286948,1,1,0,0
369306965,1,1,0,0
369330970,1,1,0,0
369351268,1,1,0,0
369374882,1,1,0,0
369398942,1,1,0,0
369423290,1,1,0,0
369446948,1,1,0,0
369470981,1,1,0,0
369490976,1,1,0,0
369514981,1,1,0,0
369538953,1,1,0,0
369559773,1,1,0,0
369580484,1,1,0,0
369600765,1,1,0,0
369624612,1,1,0,0
369648561,1,1,0,0
369672935,1,1,0,0
369692623,1,1,0,0
369716571,1,1,0,0
369740583,1,1,0,0
369760523,1,1,0,0
369780901,1,1,0,0
369800634,1,1,0,0
369824551,1,1,0,0
369844570,1,1,0,0
369864574,1,1,0,0
369884574,1,1,0,0
369908523,1,1,0,0
369928561,1,1,0,0
369948591,1,1,0,0
369968602,1,1,0,0
369992548,1,1,0,0
370012552,1,1,0,0
370032892,1,1,0,0
370052605,1,1,0,0
370076567,1,1,0,0
370101295,1,1,0,0
370122197,1,1,0,0
370146170,1,1,0,0
370170213,1,1,0,0
370190169,1,1,0,0
370210173,1,1,0,0
370234175,1,1,0,0
370254172,1,1,0,0
370274170,1,1,0,0
370298218,1,1,0,0
370318184,1,1,0,0
370342200,1,1,0,0
370362194,1,1,0,0
370386199,1,1,0,0
370406196,1,1,0,0
370430360,1,1,0,0
370454117,1,1,0,0
370474192,1,1,0,0
370494201,1,1,0,0
370518166,1,1,0,0
370542175,1,1,0,0
370562176,1,1,0,0
370586151,1,1,0,0
370610381,1,1,0,0
370630147,1,1,0,0
370650966,1,1,0,0
370671785,1,1,0,0
370691774,1,1,0,0
370715809,1,1,0,0
370735796,1,1,0,0
370756116,1,1,0,0
370779706,1,1,0,0
370799770,1,1,0,0
370819771,1,1,0,0
370839778,1,1,0,0
370863990,1,1,0,0
370883797,1,1,0,0
370903797,1,1,0,0
370927770,1,1,0,0
370951869,1,1,0,0
370975707,1,1,0,0
370999773,1,1,0,0
371019808,1,1,0,0
371043981,1,1,0,0
371063756,1,1,0,0
371083749,1,1,0,0
371107736,1,1,0,0
371127751,1,1,0,0
371147787,1,1,0,0
371167803,1,1,0,0
371192582,1,1,0,0
371213409,1,1,0,0
371233370,1,1,0,0
371253374,1,1,0,0
371277402,1,1,0,0
371301387,1,1,0,0
371325374,1,1,0,0
371349370,1,1,0,0
371369370,1,1,0,0
371389381,1,1,0,0
371413371,1,1,0,0
371433370,1,1,0,0
371457370,1,1,0,0
371481369,1,1,0,0
371501358,1,1,0,0
371521358,1,1,0,0
371545593,1,1,0,0
371565370,1,1,0,0
371585339,1,1,0,0
371609330,1,1,0,0
371633330,1,1,0,0
371657420,1,1,0,0
371681348,1,1,0,0
371705357,1,1,0,0
371725682,1,1,0,0
371746971,1,1,0,0
371766970,1,1,0,0
371786971,1,1,0,0
371810956,1,1,0,0
371831200,1,1,0,0
371854960,1,1,0,0
371878979,1,1,0,0
371903293,1,1,0,0
371926997,1,1,0,0
371950970,1,1,0,0
371975194,1,1,0,0
371994985,1,1,0,0
372015005,1,1,0,0
372034991,1,1,0,0
372058883,1,1,0,0
372078965,1,1,0,0
372102961,1,1,0,0
372126880,1,1,0,0
372146881,1,1,0,0
372166949,1,1,0,0
372191172,1,1,0,0
372210949,1,1,0,0
372234887,1,1,0,0
372258886,1,1,0,0
372278883,1,1,0,0
372299982,1,1,0,0
372320577,1,1,0,0
372344524,1,1,0,0
372364588,1,1,0,0
372384624,1,1,0,0
372404614,1,1,0,0
372428573,1,1,0,0
372452597,1,1,0,0
372476481,1,1,0,0
372496570,1,1,0,0
372516893,1,1,0,0
372540580,1,1,0,0
372564608,1,1,0,0
372588748,1,1,0,0
372612580,1,1,0,0
372632644,1,1,0,0
372656579,1,1,0,0
372680587,1,1,0,0
372700549,1,1,0,0
372720572,1,1,0,0
372740642,1,1,0,0
372764549,1,1,0,0
372788564,1,1,0,0
372812548,1,1,0,0
372833386,1,1,0,0
372854169,1,1,0,0
372874173,1,1,0,0
372898174,1,1,0,0
372922194,1,1,0,0
372942194,1,1,0,0
372966164,1,1,0,0
372986350,1,1,0,0
373006172,1,1,0,0
373026170,1,1,0,0
373050170,1,1,0,0
373070189,1,1,0,0
373090175,1,1,0,0
373110211,1,1,0,0
373134149,1,1,0,0
373154158,1,1,0,0
373178177,1,1,0,0
373198175,1,1,0,0
373218148,1,1,0,0
373242187,1,1,0,0
373262172,1,1,0,0
373286178,1,1,0,0
373306222,1,1,0,0
373330148,1,1,0,0
373350150,1,1,0,0
373374199,1,1,0,0
373394970,1,1,0,0
373419268,1,1,0,0
373442979,1,1,0,0
373462988,1,1,0,0
373486960,1,1,0,0
373506973,1,1,0,0
373530974,1,1,0,0
373554971,1,1,0,0
373574970,1,1,0,0
373599170,1,1,0,0
373618957,1,1,0,0
373643013,1,1,0,0
373663013,1,1,0,0
373686961,1,1,0,0
373710998,1,1,0,0
373731012,1,1,0,0
373754971,1,1,0,0
373779287,1,1,0,0
373802973,1,1,0,0
373826947,1,1,0,0
373851201,1,1,0,0
373870973,1,1,0,0
373890974,1,1,0,0
373914886,1,1,0,0
373934891,1,1,0,0
373954933,1,1,0,0
373978968,1,1,0,0
373998965,1,1,0,0
374018949,1,1,0,0
374042994,1,1,0,0
374067300,1,1,0,0
374090949,1,1,0,0
374111695,1,1,0,0
374132573,1,1,0,0
374156557,1,1,0,0
374176553,1,1,0,0
374196587,1,1,0,0
374220573,1,1,0,0
374244754,1,1,0,0
374268614,1,1,0,0
374288597,1,1,0,0
374308585,1,1,0,0
374332572,1,1,0,0
374356579,1,1,0,0
374380552,1,1,0,0
374404571,1,1,0,0
374424775,1,1,0,0
374444576,1,1,0,0
374468571,1,1,0,0
374488549,1,1,0,0
374512548,1,1,0,0
374536484,1,1,0,0
374560548,1,1,0,0
374584548,1,1,0,0
374608548,1,1,0,0
374632585,1,1,0,0
374652601,1,1,0,0
374674391,1,1,0,0
374694171,1,1,0,0
374718191,1,1,0,0
374742194,1,1,0,0
374762224,1,1,0,0
374786170,1,1,0,0
374810170,1,1,0,0
374834196,1,1,0,0
374854523,1,1,0,0
374878160,1,1,0,0
374902199,1,1,0,0
374922203,1,1,0,0
374942239,1,1,0,0
374966158,1,1,0,0
374986159,1,1,0,0
375010167,1,1,0,0
375030178,1,1,0,0
375050191,1,1,0,0
375070434,1,1,0,0
375094135,1,1,0,0
375114131,1,1,0,0
375138167,1,1,0,0
375158165,1,1,0,0
375178414,1,1,0,0
375198166,1,1,0,0
375219771,1,1,0,0
375243771,1,1,0,0
375263782,1,1,0,0
375287691,1,1,0,0
375307760,1,1,0,0
375327770,1,1,0,0
375347773,1,1,0,0
375371714,1,1,0,0
375392133,1,1,0,0
375411784,1,1,0,0
375435749,1,1,0,0
375455691,1,1,0,0
375475753,1,1,0,0
375495770,1,1,0,0
375519770,1,1,0,0
375539794,1,1,0,0
375563771,1,1,0,0
375583729,1,1,0,0
375608111,1,1,0,0
375631735,1,1,0,0
375651763,1,1,0,0
375675789,1,1,0,0
375695804,1,1,0,0
375719727,1,1,0,0
375739772,1,1,0,0
375760568,1,1,0,0
375781371,1,1,0,0
375801373,1,1,0,0
375825542,1,1,0,0
375845370,1,1,0,0
375865370,1,1,0,0
375889355,1,1,0,0
375913373,1,1,0,0
375937409,1,1,0,0
375957371,1,1,0,0
375977387,1,1,0,0
376001279,1,1,0,0
376021351,1,1,0,0
376041546,1,1,0,0
376065438,1,1,0,0
376089369,1,1,0,0
376109413,1,1,0,0
376133422,1,1,0,0
376157349,1,1,0,0
376177348,1,1,0,0
376201352,1,1,0,0
376225278,1,1,0,0
376245283,1,1,0,0
376269336,1,1,0,0
376289344,1,1,0,0
376310156,1,1,0,0
376330379,1,1,0,0
376354169,1,1,0,0
376378198,1,1,0,0
376402563,1,1,0,0
376426174,1,1,0,0
376446173,1,1,0,0
376470200,1,1,0,0
376490196,1,1,0,0
376514150,1,1,0,0
376534174,1,1,0,0
376554169,1,1,0,0
376574170,1,1,0,0
376598177,1,1,0,0
376618416,1,1,0,0
376638210,1,1,0,0
376662194,1,1,0,0
376686174,1,1,0,0
376706169,1,1,0,0
376730162,1,1,0,0
376750154,1,1,0,0
376770169,1,1,0,0
376790170,1,1,0,0
376814170,1,1,0,0
376838083,1,1,0,0
376858146,1,1,0,0
376882212,1,1,0,0
376902202,1,1,0,0
376926148,1,1,0,0
376950153,1,1,0,0
376974190,1,1,0,0
376994174,1,1,0,0
377018126,1,1,0,0
377038880,1,1,0,0
377058970,1,1,0,0
377078958,1,1,0,0
377103009,1,1,0,0
377123207,1,1,0,0
377146951,1,1,0,0
377170982,1,1,0,0
377190901,1,1,0,0
377210973,1,1,0,0
377231197,1,1,0,0
377254986,1,1,0,0
377274972,1,1,0,0
377298956,1,1,0,0
377318993,1,1,0,0
377339175,1,1,0,0
377358913,1,1,0,0
377382974,1,1,0,0
377406972,1,1,0,0
377426970,1,1,0,0
377450970,1,1,0,0
377470972,1,1,0,0
377494971,1,1,0,0
377519177,1,1,0,0
377538997,1,1,0,0
377558979,1,1,0,0
377582952,1,1,0,0
377606931,1,1,0,0
377630927,1,1,0,0
377650937,1,1,0,0
377674967,1,1,0,0
377694920,1,1,0,0
377718880,1,1,0,0
377738879,1,1,0,0
377759704,1,1,0,0
377780589,1,1,0,0
377804755,1,1,0,0
377828614,1,1,0,0
377848609,1,1,0,0
377868571,1,1,0,0
377888570,1,1,0,0
377912927,1,1,0,0
377936583,1,1,0,0
377960580,1,1,0,0
377984769,1,1,0,0
378004578,1,1,0,0
378028570,1,1,0,0
378052584,1,1,0,0
378072570,1,1,0,0
378092893,1,1,0,0
378116598,1,1,0,0
378140532,1,1,0,0
378160527,1,1,0,0
378184564,1,1,0,0
378204549,1,1,0,0
378228617,1,1,0,0
378252591,1,1,0,0
378276594,1,1,0,0
378296564,1,1,0,0
378318174,1,1,0,0
378342194,1,1,0,0
378362193,1,1,0,0
378382537,1,1,0,0
378402194,1,1,0,0
378422209,1,1,0,0
378446153,1,1,0,0
378470170,1,1,0,0
378494174,1,1,0,0
378514169,1,1,0,0
378538162,1,1,0,0
378562589,1,1,0,0
378586101,1,1,0,0
378610185,1,1,0,0
378630208,1,1,0,0
378654170,1,1,0,0
378678150,1,1,0,0
378698151,1,1,0,0
378722172,1,1,0,0
378746129,1,1,0,0
378766130,1,1,0,0
378790152,1,1,0,0
378814375,1,1,0,0
378834171,1,1,0,0
378854970,1,1,0,0
378879006,1,1,0,0
378902974,1,1,0,0
378923282,1,1,0,0
378946973,1,1,0,0
378970878,1,1,0,0
378990964,1,1,0,0
379014880,1,1,0,0
379034950,1,1,0,0
379054970,1,1,0,0
379074970,1,1,0,0
379098970,1,1,0,0
379122967,1,1,0,0
379142973,1,1,0,0
379162970,1,1,0,0
379182971,1,1,0,0
379206886,1,1,0,0
379226951,1,1,0,0
379247155,1,1,0,0
379270988,1,1,0,0
379290895,1,1,0,0
379314970,1,1,0,0
379338965,1,1,0,0
379363013,1,1,0,0
379383004,1,1,0,0
379406949,1,1,0,0
379427192,1,1,0,0
379450906,1,1,0,0
379470952,1,1,0,0
379490991,1,1,0,0
379510995,1,1,0,0
379530975,1,1,0,0
379554940,1,1,0,0
379575770,1,1,0,0
379596573,1,1,0,0
379616552,1,1,0,0
379640587,1,1,0,0
379660499,1,1,0,0
379680799,1,1,0,0
379704480,1,1,0,0
379728571,1,1,0,0
379752897,1,1,0,0
379776571,1,1,0,0
379796580,1,1,0,0
379820597,1,1,0,0
379844570,1,1,0,0
379864571,1,1,0,0
379884570,1,1,0,0
379908597,1,1,0,0
379932804,1,1,0,0
379952548,1,1,0,0
379976567,1,1,0,0
379996504,1,1,0,0
380016565,1,1,0,0
380040786,1,1,0,0
380060551,1,1,0,0
380080487,1,1,0,0
380100539,1,1,0,0
380121368,1,1,0,0
380142204,1,1,0,0
380166170,1,1,0,0
380190169,1,1,0,0
380210170,1,1,0,0
380230172,1,1,0,0
380250176,1,1,0,0
380274157,1,1,0,0
380298199,1,1,0,0
380322194,1,1,0,0
380342197,1,1,0,0
380366126,1,1,0,0
380386178,1,1,0,0
380410199,1,1,0,0
380430196,1,1,0,0
380454172,1,1,0,0
380478172,1,1,0,0
380502201,1,1,0,0
380526147,1,1,0,0
380550168,1,1,0,0
380570148,1,1,0,0
380590133,1,1,0,0
380610160,1,1,0,0
380634157,1,1,0,0
380654147,1,1,0,0
380675001,1,1,0,0
380698989,1,1,0,0
380723225,1,1,0,0
380743049,1,1,0,0
380766964,1,1,0,0
380786970,1,1,0,0
380810970,1,1,0,0
380831272,1,1,0,0
380854970,1,1,0,0
380874971,1,1,0,0
380898968,1,1,0,0
380918971,1,1,0,0
380939288,1,1,0,0
380962974,1,1,0,0
380982970,1,1,0,0
381006970,1,1,0,0
381026954,1,1,0,0
381047166,1,1,0,0
381066971,1,1,0,0
381086983,1,1,0,0
381110949,1,1,0,0
381130880,1,1,0,0
381150965,1,1,0,0
381174973,1,1,0,0
381194971,1,1,0,0
381214948,1,1,0,0
381234991,1,1,0,0
381254980,1,1,0,0
381278883,1,1,0,0
381299200,1,1,0,0
381318951,1,1,0,0
381342948,1,1,0,0
381362949,1,1,0,0
381382951,1,1,0,0
381404738,1,1,0,0
381424487,1,1,0,0
381444558,1,1,0,0
381464553,1,1,0,0
381488585,1,1,0,0
381512879,1,1,0,0
381532595,1,1,0,0
381556610,1,1,0,0
381580571,1,1,0,0
381604583,1,1,0,0
381624617,1,1,0,0
381644611,1,1,0,0
381668568,1,1,0,0
381692879,1,1,0,0
381712570,1,1,0,0
381732570,1,1,0,0
381752590,1,1,0,0
381776481,1,1,0,0
381800759,1,1,0,0
381820549,1,1,0,0
381844480,1,1,0,0
381864535,1,1,0,0
381884483,1,1,0,0
381904534,1,1,0,0
381924548,1,1,0,0
381945596,1,1,0,0
381966169,1,1,0,0
381990171,1,1,0,0
382014196,1,1,0,0
382034208,1,1,0,0
382058170,1,1,0,0
382078173,1,1,0,0
382098176,1,1,0,0
382118175,1,1,0,0
382142235,1,1,0,0
382162546,1,1,0,0
382186170,1,1,0,0
382210116,1,1,0,0
382230213,1,1,0,0
382250202,1,1,0,0
382274155,1,1,0,0
382294162,1,1,0,0
382318149,1,1,0,0
382342522,1,1,0,0
382366144,1,1,0,0
382386151,1,1,0,0
382406147,1,1,0,0
382426190,1,1,0,0
382450385,1,1,0,0
382474155,1,1,0,0
382495770,1,1,0,0
382519789,1,1,0,0
382543796,1,1,0,0
382567792,1,1,0,0
382591773,1,1,0,0
382611770,1,1,0,0
382635770,1,1,0,0
382655772,1,1,0,0
382675770,1,1,0,0
382699770,1,1,0,0
382723749,1,1,0,0
382743749,1,1,0,0
382763691,1,1,0,0
382787770,1,1,0,0
382811992,1,1,0,0
382835813,1,1,0,0
382855784,1,1,0,0
382875819,1,1,0,0
382899751,1,1,0,0
382923751,1,1,0,0
382943759,1,1,0,0
382967749,1,1,0,0
382987715,1,1,0,0
383011768,1,1,0,0
383032583,1,1,0,0
383053370,1,1,0,0
383077425,1,1,0,0
